agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,opti_cost,oc_diff,relative_diff,node_sequence,link_sequence,time_sequence,time_decimal_sequence,
1,1,3,0,1,3,vo,AM,10.0,0.0,42.0,0.0100,0,0,0,1;3;,-1514150288;,0730:00;0811:59;,450.00;491.98;
7437,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:17;0839:17;0839:30;,474.30;519.30;519.50;
7438,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:17;0839:17;0839:30;,474.30;519.30;519.50;
7439,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:17;0839:17;0839:30;,474.30;519.30;519.50;
7440,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:17;0839:17;0839:30;,474.30;519.30;519.50;
7441,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:23;0839:24;0839:35;,474.40;519.40;519.60;
7442,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:23;0839:24;0839:35;,474.40;519.40;519.60;
7443,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:23;0839:24;0839:35;,474.40;519.40;519.60;
7444,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:23;0839:24;0839:35;,474.40;519.40;519.60;
7445,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:23;0839:24;0839:35;,474.40;519.40;519.60;
7446,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:23;0839:24;0839:35;,474.40;519.40;519.60;
7447,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:30;0839:30;0839:42;,474.50;519.50;519.70;
7448,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:30;0839:30;0839:42;,474.50;519.50;519.70;
7449,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:30;0839:30;0839:42;,474.50;519.50;519.70;
7450,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:30;0839:30;0839:42;,474.50;519.50;519.70;
7451,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:30;0839:30;0839:42;,474.50;519.50;519.70;
7452,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:30;0839:30;0839:42;,474.50;519.50;519.70;
7453,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:30;0839:30;0839:42;,474.50;519.50;519.70;
7454,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:36;0839:35;0839:47;,474.60;519.60;519.80;
7455,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:36;0839:35;0839:47;,474.60;519.60;519.80;
7456,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:36;0839:35;0839:47;,474.60;519.60;519.80;
7457,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:36;0839:35;0839:47;,474.60;519.60;519.80;
7458,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:36;0839:35;0839:47;,474.60;519.60;519.80;
7459,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:36;0839:35;0839:47;,474.60;519.60;519.80;
7460,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:42;0839:42;0839:54;,474.70;519.70;519.90;
7461,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:42;0839:42;0839:54;,474.70;519.70;519.90;
7462,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:42;0839:42;0839:54;,474.70;519.70;519.90;
7463,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:42;0839:42;0839:54;,474.70;519.70;519.90;
7464,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:42;0839:42;0839:54;,474.70;519.70;519.90;
7465,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:42;0839:42;0839:54;,474.70;519.70;519.90;
7466,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:42;0839:42;0839:54;,474.70;519.70;519.90;
7467,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:47;0839:47;0840:00;,474.80;519.80;520.00;
7468,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:47;0839:47;0840:00;,474.80;519.80;520.00;
7469,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:47;0839:47;0840:00;,474.80;519.80;520.00;
7470,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:47;0839:47;0840:00;,474.80;519.80;520.00;
7471,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:47;0839:47;0840:00;,474.80;519.80;520.00;
7472,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:47;0839:47;0840:00;,474.80;519.80;520.00;
7473,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:53;0839:54;0840:05;,474.90;519.90;520.10;
7474,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:53;0839:54;0840:05;,474.90;519.90;520.10;
7475,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:53;0839:54;0840:05;,474.90;519.90;520.10;
7476,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:53;0839:54;0840:05;,474.90;519.90;520.10;
7477,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:53;0839:54;0840:05;,474.90;519.90;520.10;
7478,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:53;0839:54;0840:05;,474.90;519.90;520.10;
7479,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0754:53;0839:54;0840:05;,474.90;519.90;520.10;
7480,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:00;0840:00;0840:12;,475.00;520.00;520.20;
7481,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:00;0840:00;0840:12;,475.00;520.00;520.20;
7482,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:00;0840:00;0840:12;,475.00;520.00;520.20;
7483,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:00;0840:00;0840:12;,475.00;520.00;520.20;
7484,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:00;0840:00;0840:12;,475.00;520.00;520.20;
7485,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:00;0840:00;0840:12;,475.00;520.00;520.20;
7486,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:06;0840:05;0840:17;,475.10;520.10;520.30;
7487,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:06;0840:05;0840:17;,475.10;520.10;520.30;
7488,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:06;0840:05;0840:17;,475.10;520.10;520.30;
7489,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:06;0840:05;0840:17;,475.10;520.10;520.30;
7490,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:06;0840:05;0840:17;,475.10;520.10;520.30;
7491,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:06;0840:05;0840:17;,475.10;520.10;520.30;
7492,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:06;0840:05;0840:17;,475.10;520.10;520.30;
7493,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:12;0840:12;0840:24;,475.20;520.20;520.40;
7494,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:12;0840:12;0840:24;,475.20;520.20;520.40;
7495,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:12;0840:12;0840:24;,475.20;520.20;520.40;
7496,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:12;0840:12;0840:24;,475.20;520.20;520.40;
7497,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:12;0840:12;0840:24;,475.20;520.20;520.40;
7498,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:12;0840:12;0840:24;,475.20;520.20;520.40;
7499,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:17;0840:17;0840:30;,475.30;520.30;520.50;
7500,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:17;0840:17;0840:30;,475.30;520.30;520.50;
7501,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:17;0840:17;0840:30;,475.30;520.30;520.50;
7502,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:17;0840:17;0840:30;,475.30;520.30;520.50;
7503,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:17;0840:17;0840:30;,475.30;520.30;520.50;
7504,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:17;0840:17;0840:30;,475.30;520.30;520.50;
7505,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:17;0840:17;0840:30;,475.30;520.30;520.50;
7506,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:23;0840:24;0840:35;,475.40;520.40;520.60;
7507,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:23;0840:24;0840:35;,475.40;520.40;520.60;
7508,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:23;0840:24;0840:35;,475.40;520.40;520.60;
7509,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:23;0840:24;0840:35;,475.40;520.40;520.60;
7510,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:23;0840:24;0840:35;,475.40;520.40;520.60;
7511,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:23;0840:24;0840:35;,475.40;520.40;520.60;
7512,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:30;0840:30;0840:42;,475.50;520.50;520.70;
7513,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:30;0840:30;0840:42;,475.50;520.50;520.70;
7514,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:30;0840:30;0840:42;,475.50;520.50;520.70;
7515,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:30;0840:30;0840:42;,475.50;520.50;520.70;
7516,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:30;0840:30;0840:42;,475.50;520.50;520.70;
7517,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:30;0840:30;0840:42;,475.50;520.50;520.70;
7518,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:30;0840:30;0840:42;,475.50;520.50;520.70;
7519,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:36;0840:35;0840:47;,475.60;520.60;520.80;
7520,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:36;0840:35;0840:47;,475.60;520.60;520.80;
7521,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:36;0840:35;0840:47;,475.60;520.60;520.80;
7522,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:36;0840:35;0840:47;,475.60;520.60;520.80;
7523,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:36;0840:35;0840:47;,475.60;520.60;520.80;
7524,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:36;0840:35;0840:47;,475.60;520.60;520.80;
7525,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:42;0840:42;0840:54;,475.70;520.70;520.90;
7526,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:42;0840:42;0840:54;,475.70;520.70;520.90;
7527,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:42;0840:42;0840:54;,475.70;520.70;520.90;
7528,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:42;0840:42;0840:54;,475.70;520.70;520.90;
7529,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:42;0840:42;0840:54;,475.70;520.70;520.90;
7530,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:42;0840:42;0840:54;,475.70;520.70;520.90;
7531,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:42;0840:42;0840:54;,475.70;520.70;520.90;
7532,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:47;0840:47;0841:00;,475.80;520.80;521.00;
7533,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:47;0840:47;0841:00;,475.80;520.80;521.00;
7534,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:47;0840:47;0841:00;,475.80;520.80;521.00;
7535,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:47;0840:47;0841:00;,475.80;520.80;521.00;
7536,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:47;0840:47;0841:00;,475.80;520.80;521.00;
7537,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:47;0840:47;0841:00;,475.80;520.80;521.00;
7538,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:53;0840:54;0841:05;,475.90;520.90;521.10;
7539,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:53;0840:54;0841:05;,475.90;520.90;521.10;
7540,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:53;0840:54;0841:05;,475.90;520.90;521.10;
7541,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:53;0840:54;0841:05;,475.90;520.90;521.10;
7542,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:53;0840:54;0841:05;,475.90;520.90;521.10;
7543,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:53;0840:54;0841:05;,475.90;520.90;521.10;
7544,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0755:53;0840:54;0841:05;,475.90;520.90;521.10;
7545,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:00;0841:00;0841:12;,476.00;521.00;521.20;
7546,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:00;0841:00;0841:12;,476.00;521.00;521.20;
7547,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:00;0841:00;0841:12;,476.00;521.00;521.20;
7548,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:00;0841:00;0841:12;,476.00;521.00;521.20;
7549,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:00;0841:00;0841:12;,476.00;521.00;521.20;
7550,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:00;0841:00;0841:12;,476.00;521.00;521.20;
7551,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:06;0841:05;0841:17;,476.10;521.10;521.30;
7552,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:06;0841:05;0841:17;,476.10;521.10;521.30;
7553,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:06;0841:05;0841:17;,476.10;521.10;521.30;
7554,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:06;0841:05;0841:17;,476.10;521.10;521.30;
7555,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:06;0841:05;0841:17;,476.10;521.10;521.30;
7556,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:06;0841:05;0841:17;,476.10;521.10;521.30;
7557,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:06;0841:05;0841:17;,476.10;521.10;521.30;
7558,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:12;0841:12;0841:24;,476.20;521.20;521.40;
7559,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:12;0841:12;0841:24;,476.20;521.20;521.40;
7560,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:12;0841:12;0841:24;,476.20;521.20;521.40;
7561,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:12;0841:12;0841:24;,476.20;521.20;521.40;
7562,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:12;0841:12;0841:24;,476.20;521.20;521.40;
7563,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:12;0841:12;0841:24;,476.20;521.20;521.40;
7564,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:17;0841:17;0841:30;,476.30;521.30;521.50;
7565,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:17;0841:17;0841:30;,476.30;521.30;521.50;
7566,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:17;0841:17;0841:30;,476.30;521.30;521.50;
7567,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:17;0841:17;0841:30;,476.30;521.30;521.50;
7568,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:17;0841:17;0841:30;,476.30;521.30;521.50;
7569,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:17;0841:17;0841:30;,476.30;521.30;521.50;
7570,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:17;0841:17;0841:30;,476.30;521.30;521.50;
7571,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:23;0841:24;0841:35;,476.40;521.40;521.60;
7572,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:23;0841:24;0841:35;,476.40;521.40;521.60;
7573,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:23;0841:24;0841:35;,476.40;521.40;521.60;
7574,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:23;0841:24;0841:35;,476.40;521.40;521.60;
7575,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:23;0841:24;0841:35;,476.40;521.40;521.60;
7576,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:23;0841:24;0841:35;,476.40;521.40;521.60;
7577,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:30;0841:30;0841:42;,476.50;521.50;521.70;
7578,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:30;0841:30;0841:42;,476.50;521.50;521.70;
7579,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:30;0841:30;0841:42;,476.50;521.50;521.70;
7580,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:30;0841:30;0841:42;,476.50;521.50;521.70;
7581,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:30;0841:30;0841:42;,476.50;521.50;521.70;
7582,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:30;0841:30;0841:42;,476.50;521.50;521.70;
7583,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:30;0841:30;0841:42;,476.50;521.50;521.70;
7584,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:36;0841:35;0841:47;,476.60;521.60;521.80;
7585,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:36;0841:35;0841:47;,476.60;521.60;521.80;
7586,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:36;0841:35;0841:47;,476.60;521.60;521.80;
7587,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:36;0841:35;0841:47;,476.60;521.60;521.80;
7588,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:36;0841:35;0841:47;,476.60;521.60;521.80;
7589,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:36;0841:35;0841:47;,476.60;521.60;521.80;
7590,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:42;0841:42;0841:54;,476.70;521.70;521.90;
7591,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:42;0841:42;0841:54;,476.70;521.70;521.90;
7592,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:42;0841:42;0841:54;,476.70;521.70;521.90;
7593,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:42;0841:42;0841:54;,476.70;521.70;521.90;
7594,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:42;0841:42;0841:54;,476.70;521.70;521.90;
7595,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:42;0841:42;0841:54;,476.70;521.70;521.90;
7596,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:42;0841:42;0841:54;,476.70;521.70;521.90;
7597,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:47;0841:47;0842:00;,476.80;521.80;522.00;
7598,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:47;0841:47;0842:00;,476.80;521.80;522.00;
7599,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:47;0841:47;0842:00;,476.80;521.80;522.00;
7600,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:47;0841:47;0842:00;,476.80;521.80;522.00;
7601,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:47;0841:47;0842:00;,476.80;521.80;522.00;
7602,1,2,2,1,2,p,AM,1,0.0,87.0074,45.0100,0,0,0,1;4;2;,1004;4002;,0756:47;0841:47;0842:00;,476.80;521.80;522.00;
